id_namespace	id	project_id_namespace	project	persistent_id	creation_time	size_in_bytes	sha256	md5	filename	file_format	data_type
https://gtexportal.org	GTEX-SUCS-1326-SM-4DM5T	https://gtexportal.org	0		2014-01-06T00:00:00Z	2372622179				format:2572	data:3495
https://gtexportal.org	GTEX-R55E-0126-SM-2TC5Y	https://gtexportal.org	0		2018-11-29T00:00:00Z	4705164476				format:3462	data:3495
https://gtexportal.org	GTEX-ZF28-1426-SM-5S2OG	https://gtexportal.org	0		2014-06-23T00:00:00Z	2495731160				format:2572	data:3495
https://gtexportal.org	GTEX-145MI-0011-R10a-SM-5PNZD	https://gtexportal.org	0		2018-11-29T00:00:00Z	4732091525				format:3462	data:3495
https://gtexportal.org	GTEX-ZE7O-0126-SM-57WC1	https://gtexportal.org	0		2014-06-03T00:00:00Z	3486854773				format:2572	data:3495
https://gtexportal.org	GTEX-QV31-0006-SM-793B5	https://gtexportal.org	0		2018-11-29T00:00:00Z	2686970594				format:3462	data:3495
https://gtexportal.org	GTEX-13SLW-0011-R2b-SM-5O9C6	https://gtexportal.org	0		2014-06-23T00:00:00Z	4338702942				format:2572	data:3495
https://gtexportal.org	GTEX-11I78-0126-SM-5HL6F	https://gtexportal.org	0		2018-11-29T00:00:00Z	3121658147				format:3462	data:3495
https://gtexportal.org	GTEX-16XZZ-2626-SM-6M47S	https://gtexportal.org	0		2018-11-29T00:00:00Z	2649269675				format:3462	data:3495
https://gtexportal.org	GTEX-145MN-0226-SM-5QGPY	https://gtexportal.org	0		2018-11-29T00:00:00Z	2280065848				format:3462	data:3495
https://gtexportal.org	GTEX-XBEW-1426-SM-4AT4J	https://gtexportal.org	0		2014-01-06T00:00:00Z	2455560509				format:2572	data:3495
https://gtexportal.org	GTEX-ZVT2-1326-SM-5E45H	https://gtexportal.org	0		2014-06-23T00:00:00Z	3596713587				format:2572	data:3495
https://gtexportal.org	GTEX-14BMV-0005-SM-5NQ6Y	https://gtexportal.org	0		2014-06-09T00:00:00Z	2769543994				format:2572	data:3495
https://gtexportal.org	GTEX-1B8KE-0926-SM-7189I	https://gtexportal.org	0		2018-11-29T00:00:00Z	5173497848				format:3462	data:3495
https://gtexportal.org	GTEX-WVLH-1426-SM-4MVNX	https://gtexportal.org	0		2014-06-21T00:00:00Z	3142484884				format:2572	data:3495
https://gtexportal.org	GTEX-12WSE-0011-R7a-SM-5PNWF	https://gtexportal.org	0		2014-06-23T00:00:00Z	2339458165				format:2572	data:3495
https://gtexportal.org	GTEX-13OVJ-0011-R6b-SM-5L3GH	https://gtexportal.org	0		2018-11-29T00:00:00Z	3104294100				format:3462	data:3495
https://gtexportal.org	GTEX-P4PQ-1526-SM-3NMCK	https://gtexportal.org	0		2018-11-29T00:00:00Z	4308513978				format:3462	data:3495
https://gtexportal.org	GTEX-11DXY-0008-SM-5QGR4	https://gtexportal.org	0		2014-06-27T00:00:00Z	3111283639				format:2572	data:3495
https://gtexportal.org	GTEX-11ZVC-0426-SM-5CVLD	https://gtexportal.org	0		2018-11-29T00:00:00Z	4353511638				format:3462	data:3495
https://gtexportal.org	K-562-SM-5QGOR	https://gtexportal.org	0		2018-11-29T00:00:00Z	2550954407				format:3462	data:3495
https://gtexportal.org	GTEX-PWOO-1726-SM-48TDC	https://gtexportal.org	0		2014-01-06T00:00:00Z	2522009576				format:2572	data:3495
https://gtexportal.org	GTEX-13NYB-0011-R7a-SM-5MR5D	https://gtexportal.org	0		2018-11-29T00:00:00Z	3710564047				format:3462	data:3495
https://gtexportal.org	GTEX-Y114-2626-SM-4TT8Y	https://gtexportal.org	0		2018-11-29T00:00:00Z	4371655264				format:3462	data:3495
https://gtexportal.org	GTEX-11PRG-0326-SM-5GU53	https://gtexportal.org	0		2018-11-29T00:00:00Z	2456756273				format:3462	data:3495
https://gtexportal.org	GTEX-1313W-2826-SM-5P9G1	https://gtexportal.org	0		2018-11-29T00:00:00Z	4502458634				format:3462	data:3495
https://gtexportal.org	GTEX-13NYC-0326-SM-5K7WP	https://gtexportal.org	0		2018-11-29T00:00:00Z	3160141780				format:3462	data:3495
https://gtexportal.org	GTEX-14ICL-0004-SM-7DRNX	https://gtexportal.org	0		2018-11-30T00:00:00Z	34108629888				format:3462	data:3494
https://gtexportal.org	GTEX-13X6I-0002-SM-6WSAR	https://gtexportal.org	0		2017-06-28T00:00:00Z	34755711378				format:3698	data:3494
https://gtexportal.org	GTEX-133LE-0008-SM-62LDD	https://gtexportal.org	0		2018-11-29T00:00:00Z	3832155607				format:3462	data:3495
https://gtexportal.org	GTEX-111YS-1026-SM-5GZYE	https://gtexportal.org	0		2018-11-29T00:00:00Z	3383933293				format:3462	data:3495
https://gtexportal.org	GTEX-11TTK-2826-SM-5GU5K	https://gtexportal.org	0		2018-11-29T00:00:00Z	2828153624				format:3462	data:3495
https://gtexportal.org	GTEX-11P81-2026-SM-5P9GT	https://gtexportal.org	0		2018-11-29T00:00:00Z	5448929443				format:3462	data:3495
https://gtexportal.org	GTEX-Y114-1926-SM-4TT8J	https://gtexportal.org	0		2018-11-29T00:00:00Z	4566532001				format:3462	data:3495
https://gtexportal.org	GTEX-ZLFU-2126-SM-4WWEV	https://gtexportal.org	0		2018-11-29T00:00:00Z	3721609551				format:3462	data:3495
https://gtexportal.org	GTEX-ZPIC-0926-SM-4WWFK	https://gtexportal.org	0		2014-06-21T00:00:00Z	4579200840				format:2572	data:3495
https://gtexportal.org	GTEX-ZXES-1226-SM-5NQ8G	https://gtexportal.org	0		2014-06-08T00:00:00Z	2352696536				format:2572	data:3495
https://gtexportal.org	GTEX-X4XY-0226-SM-4E3IZ	https://gtexportal.org	0		2014-01-06T00:00:00Z	3646262386				format:2572	data:3495
https://gtexportal.org	GTEX-14753-1926-SM-5NQAA	https://gtexportal.org	0		2014-06-21T00:00:00Z	3641842207				format:2572	data:3495
https://gtexportal.org	GTEX-14C39-0011-R5b-SM-5ZZV1	https://gtexportal.org	0		2018-11-29T00:00:00Z	3851486567				format:3462	data:3495
https://gtexportal.org	GTEX-ZAB5-2626-SM-5KM3Y	https://gtexportal.org	0		2014-06-30T00:00:00Z	2807325341				format:2572	data:3495
https://gtexportal.org	GTEX-P44H-0011-R3A-SM-2XCEQ	https://gtexportal.org	0		2018-11-29T00:00:00Z	3882813005				format:3462	data:3495
https://gtexportal.org	GTEX-11GSP-0004-SM-58Q83	https://gtexportal.org	0		2015-10-06T00:00:00Z	5239354628				format:2572	data:3494
https://gtexportal.org	GTEX-1122O-1626-SM-5N9CX	https://gtexportal.org	0		2018-11-29T00:00:00Z	3173355921				format:3462	data:3495
https://gtexportal.org	GTEX-145MF-0726-SM-5Q5BT	https://gtexportal.org	0		2014-06-27T00:00:00Z	2516745293				format:2572	data:3495
https://gtexportal.org	GTEX-15EO6-0004-SM-7DLGJ	https://gtexportal.org	0		2017-06-30T00:00:00Z	29953448432				format:3698	data:3494
https://gtexportal.org	GTEX-P78B-0008-SM-48TE1	https://gtexportal.org	0		2018-11-29T00:00:00Z	3154235006				format:3462	data:3495
https://gtexportal.org	GTEX-WYVS-0006-SM-3NMA7	https://gtexportal.org	0		2013-04-05T00:00:00Z	5527700035				format:2572	data:3495
https://gtexportal.org	GTEX-14E6D-1326-SM-62LES	https://gtexportal.org	0		2018-11-29T00:00:00Z	2956175047				format:3462	data:3495
https://gtexportal.org	GTEX-P78B-0626-SM-2S1O5	https://gtexportal.org	0		2012-11-09T00:00:00Z	3934243698				format:2572	data:3495
https://gtexportal.org	GTEX-YFCO-0526-SM-4W1ZJ	https://gtexportal.org	0		2018-11-29T00:00:00Z	5301464035				format:3462	data:3495
https://gtexportal.org	GTEX-11ZTT-0008-SM-5S2TZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	4133696621				format:3462	data:3495
https://gtexportal.org	GTEX-S4Q7-0126-SM-4AD5P	https://gtexportal.org	0		2018-11-29T00:00:00Z	3519876707				format:3462	data:3495
https://gtexportal.org	GTEX-13FHP-0011-R6b-SM-5LZY6	https://gtexportal.org	0		2018-11-29T00:00:00Z	3041366742				format:3462	data:3495
https://gtexportal.org	GTEX-15RIF-0926-SM-7KUKP	https://gtexportal.org	0		2018-11-29T00:00:00Z	2514653224				format:3462	data:3495
https://gtexportal.org	GTEX-WCDI-0005-SM-3NB2M	https://gtexportal.org	0		2018-11-29T00:00:00Z	9178876294				format:3462	data:3495
https://gtexportal.org	GTEX-XGQ4-0126-SM-4AT4H	https://gtexportal.org	0		2014-01-04T00:00:00Z	2628208029				format:2572	data:3495
https://gtexportal.org	GTEX-RWS6-0001-SM-3NMAL	https://gtexportal.org	0		2018-11-29T00:00:00Z	6124680152				format:3462	data:3495
https://gtexportal.org	GTEX-14BIN-0011-R5b-SM-5SI78	https://gtexportal.org	0		2014-06-05T00:00:00Z	2926223101				format:2572	data:3495
https://gtexportal.org	GTEX-13PL6-0002-SM-6WSCU	https://gtexportal.org	0		2017-06-28T00:00:00Z	37875132056				format:3698	data:3494
https://gtexportal.org	GTEX-1211K-0003-SM-7DRPU	https://gtexportal.org	0		2018-11-30T00:00:00Z	37028815443				format:3462	data:3494
https://gtexportal.org	GTEX-11GSP-3226-SM-5986O	https://gtexportal.org	0		2018-11-29T00:00:00Z	4380845966				format:3462	data:3495
https://gtexportal.org	GTEX-11LCK-2226-SM-5HL4Q	https://gtexportal.org	0		2018-11-29T00:00:00Z	3247726800				format:3462	data:3495
https://gtexportal.org	GTEX-17HHY-0011-R7a-SM-718A1	https://gtexportal.org	0		2018-11-29T00:00:00Z	4700059729				format:3462	data:3495
https://gtexportal.org	GTEX-11ZVC-2726-SM-5FQSZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	4276343287				format:3462	data:3495
https://gtexportal.org	GTEX-WRHU-0006-SM-3MJF6	https://gtexportal.org	0		2018-11-29T00:00:00Z	5492190003				format:3462	data:3495
https://gtexportal.org	GTEX-QV44-0626-SM-4R1KJ	https://gtexportal.org	0		2014-06-11T00:00:00Z	1842874456				format:2572	data:3495
https://gtexportal.org	GTEX-ZAKK-0426-SM-5EGHB	https://gtexportal.org	0		2014-06-27T00:00:00Z	2590493120				format:2572	data:3495
https://gtexportal.org	GTEX-WFON-0326-SM-3GIKX	https://gtexportal.org	0		2018-11-29T00:00:00Z	4859178031				format:3462	data:3495
https://gtexportal.org	GTEX-1313W-0004-SM-7DRP8	https://gtexportal.org	0		2018-11-30T00:00:00Z	38145353378				format:3462	data:3494
https://gtexportal.org	GTEX-Y3I4-2026-SM-4TT6Z	https://gtexportal.org	0		2018-11-29T00:00:00Z	4545636265				format:3462	data:3495
https://gtexportal.org	GTEX-Y3I4-1726-SM-4TT89	https://gtexportal.org	0		2018-11-29T00:00:00Z	4928846843				format:3462	data:3495
https://gtexportal.org	GTEX-13G51-2826-SM-5LZWV	https://gtexportal.org	0		2018-11-29T00:00:00Z	2806485626				format:3462	data:3495
https://gtexportal.org	GTEX-14ABY-0626-SM-5Q5C9	https://gtexportal.org	0		2014-06-03T00:00:00Z	2805084261				format:2572	data:3495
https://gtexportal.org	GTEX-ZEX8-2026-SM-4WKF3	https://gtexportal.org	0		2018-11-29T00:00:00Z	2949148208				format:3462	data:3495
https://gtexportal.org	GTEX-13FHO-1026-SM-5KM1Q	https://gtexportal.org	0		2014-06-10T00:00:00Z	2984118840				format:2572	data:3495
https://gtexportal.org	GTEX-131XE-1526-SM-5KM1A	https://gtexportal.org	0		2014-06-17T00:00:00Z	3269981442				format:2572	data:3495
https://gtexportal.org	GTEX-131XF-0826-SM-5GICG	https://gtexportal.org	0		2018-11-29T00:00:00Z	3988649107				format:3462	data:3495
https://gtexportal.org	GTEX-WQUQ-0006-SM-3MJF4	https://gtexportal.org	0		2013-04-06T00:00:00Z	4581111279				format:2572	data:3495
https://gtexportal.org	GTEX-X261-0002-SM-5URDP	https://gtexportal.org	0		2018-11-30T00:00:00Z	66669743852				format:3462	data:3494
https://gtexportal.org	GTEX-ZV68-0926-SM-59HK7	https://gtexportal.org	0		2018-11-29T00:00:00Z	5530923179				format:3462	data:3495
https://gtexportal.org	GTEX-11OC5-0726-SM-5P9JK	https://gtexportal.org	0		2018-11-29T00:00:00Z	4561754958				format:3462	data:3495
https://gtexportal.org	GTEX-U8XE-1926-SM-3DB98	https://gtexportal.org	0		2018-11-29T00:00:00Z	3105071212				format:3462	data:3495
https://gtexportal.org	GTEX-XMD1-0011-R11A-SM-4AT5J	https://gtexportal.org	0		2018-11-29T00:00:00Z	2656501426				format:3462	data:3495
https://gtexportal.org	GTEX-15G1A-0001-SM-7J38P	https://gtexportal.org	0		2018-11-30T00:00:00Z	36388685043				format:3462	data:3494
https://gtexportal.org	GTEX-XUZC-0526-SM-4BOPF	https://gtexportal.org	0		2018-11-29T00:00:00Z	2070890732				format:3462	data:3495
https://gtexportal.org	GTEX-145MI-0826-SM-5SI95	https://gtexportal.org	0		2014-06-14T00:00:00Z	3158999615				format:2572	data:3495
https://gtexportal.org	GTEX-13CIG-0011-R9a-SM-5K7VU	https://gtexportal.org	0		2018-11-29T00:00:00Z	5473061136				format:3462	data:3495
https://gtexportal.org	GTEX-OIZG-1526-SM-2YUNG	https://gtexportal.org	0		2018-11-29T00:00:00Z	4278818782				format:3462	data:3495
https://gtexportal.org	GTEX-P4QT-1526-SM-3NMCT	https://gtexportal.org	0		2013-04-05T00:00:00Z	4064552908				format:2572	data:3495
https://gtexportal.org	GTEX-S7SF-0226-SM-5SI7H	https://gtexportal.org	0		2014-06-27T00:00:00Z	2581825838				format:2572	data:3495
https://gtexportal.org	GTEX-PVOW-1026-SM-2XCF9	https://gtexportal.org	0		2013-02-02T00:00:00Z	5659501831				format:2572	data:3495
https://gtexportal.org	GTEX-QVJO-1626-SM-2S1QW	https://gtexportal.org	0		2018-11-29T00:00:00Z	3418424700				format:3462	data:3495
https://gtexportal.org	GTEX-WK11-0008-SM-4OOSX	https://gtexportal.org	0		2018-11-29T00:00:00Z	2145972739				format:3462	data:3495
https://gtexportal.org	GTEX-XBEC-0626-SM-4QARY	https://gtexportal.org	0		2018-11-29T00:00:00Z	3129909952				format:3462	data:3495
https://gtexportal.org	GTEX-144GN-1626-SM-5Q5BU	https://gtexportal.org	0		2014-06-24T00:00:00Z	2528248446				format:2572	data:3495
https://gtexportal.org	GTEX-1A3MW-0004-SM-7J39Q	https://gtexportal.org	0		2017-06-30T00:00:00Z	34630515543				format:3698	data:3494
https://gtexportal.org	GTEX-146FH-2026-SM-5SI9I	https://gtexportal.org	0		2014-06-23T00:00:00Z	3769767779				format:2572	data:3495
https://gtexportal.org	GTEX-13O3P-0003-SM-5GYAO	https://gtexportal.org	0		2015-10-06T00:00:00Z	3732350139				format:2572	data:3494
https://gtexportal.org	GTEX-11VI4-2126-SM-5EGI1	https://gtexportal.org	0		2018-11-29T00:00:00Z	2726835217				format:3462	data:3495
https://gtexportal.org	GTEX-12WSD-0011-R2a-SM-5LZWB	https://gtexportal.org	0		2014-06-13T00:00:00Z	2521414100				format:2572	data:3495
https://gtexportal.org	GTEX-S7SE-0926-SM-2XCD6	https://gtexportal.org	0		2013-02-02T00:00:00Z	2848551878				format:2572	data:3495
https://gtexportal.org	GTEX-14PJM-3226-SM-6AJA1	https://gtexportal.org	0		2018-11-29T00:00:00Z	3274603824				format:3462	data:3495
https://gtexportal.org	GTEX-ZTX8-0226-SM-5E44D	https://gtexportal.org	0		2018-11-29T00:00:00Z	4092058579				format:3462	data:3495
https://gtexportal.org	GTEX-11DXZ-0006-SM-5LZZH	https://gtexportal.org	0		2018-11-29T00:00:00Z	4995074516				format:3462	data:3495
https://gtexportal.org	GTEX-XUZC-0002-SM-53IVH	https://gtexportal.org	0		2015-10-06T00:00:00Z	3852634219				format:2572	data:3494
https://gtexportal.org	GTEX-11EI6-0126-SM-5985R	https://gtexportal.org	0		2018-11-29T00:00:00Z	3095994382				format:3462	data:3495
https://gtexportal.org	GTEX-ZC5H-0826-SM-5N9FH	https://gtexportal.org	0		2014-06-13T00:00:00Z	3380120206				format:2572	data:3495
https://gtexportal.org	GTEX-13QIC-0011-R4a-SM-5PNX8	https://gtexportal.org	0		2014-06-08T00:00:00Z	3601169783				format:2572	data:3495
https://gtexportal.org	GTEX-Y5V6-1326-SM-4VDTF	https://gtexportal.org	0		2018-11-29T00:00:00Z	6809853547				format:3462	data:3495
https://gtexportal.org	GTEX-S3XE-0826-SM-4AD4U	https://gtexportal.org	0		2014-01-06T00:00:00Z	2531128890				format:2572	data:3495
https://gtexportal.org	GTEX-13PL7-0226-SM-731DT	https://gtexportal.org	0		2018-11-29T00:00:00Z	4267242537				format:3462	data:3495
https://gtexportal.org	GTEX-ZYFG-2326-SM-5E44B	https://gtexportal.org	0		2014-06-04T00:00:00Z	3656727201				format:2572	data:3495
https://gtexportal.org	GTEX-13G51-3126-SM-5IJG7	https://gtexportal.org	0		2018-11-29T00:00:00Z	4735565976				format:3462	data:3495
https://gtexportal.org	GTEX-16MT8-0826-SM-7KULO	https://gtexportal.org	0		2018-11-29T00:00:00Z	2084019096				format:3462	data:3495
https://gtexportal.org	GTEX-WFON-1426-SM-4LVMT	https://gtexportal.org	0		2014-01-06T00:00:00Z	2268724885				format:2572	data:3495
https://gtexportal.org	GTEX-XPVG-1326-SM-4B65P	https://gtexportal.org	0		2014-01-06T00:00:00Z	3172745896				format:2572	data:3495
https://gtexportal.org	GTEX-PWOO-1226-SM-48TCO	https://gtexportal.org	0		2018-11-29T00:00:00Z	3064523206				format:3462	data:3495
https://gtexportal.org	GTEX-13PVQ-1426-SM-5J1O4	https://gtexportal.org	0		2018-11-29T00:00:00Z	4191160912				format:3462	data:3495
https://gtexportal.org	GTEX-QVJO-0326-SM-2S1R1	https://gtexportal.org	0		2012-11-08T00:00:00Z	5061293238				format:2572	data:3495
https://gtexportal.org	GTEX-131XW-0526-SM-5PNXZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	4615979701				format:3462	data:3495
https://gtexportal.org	GTEX-14E6E-1726-SM-5S2R6	https://gtexportal.org	0		2018-11-29T00:00:00Z	2242016314				format:3462	data:3495
https://gtexportal.org	GTEX-U3ZM-0626-SM-4DXTV	https://gtexportal.org	0		2014-01-16T00:00:00Z	2365591985				format:2572	data:3495
https://gtexportal.org	GTEX-RVPU-0011-R2A-SM-2XCAG	https://gtexportal.org	0		2013-02-02T00:00:00Z	1637262235				format:2572	data:3495
https://gtexportal.org	GTEX-13FH7-2026-SM-5IJCR	https://gtexportal.org	0		2018-11-29T00:00:00Z	3005365686				format:3462	data:3495
https://gtexportal.org	GTEX-11P82-1726-SM-5Q5AT	https://gtexportal.org	0		2018-11-29T00:00:00Z	2966704130				format:3462	data:3495
https://gtexportal.org	GTEX-17HHE-1426-SM-7EPH4	https://gtexportal.org	0		2018-11-29T00:00:00Z	4839072930				format:3462	data:3495
https://gtexportal.org	GTEX-13PL7-2726-SM-5L3GB	https://gtexportal.org	0		2018-11-29T00:00:00Z	3254770524				format:3462	data:3495
https://gtexportal.org	GTEX-131XH-0126-SM-5LZUY	https://gtexportal.org	0		2014-06-27T00:00:00Z	2654507492				format:2572	data:3495
https://gtexportal.org	GTEX-14BIN-0004-SM-7DROI	https://gtexportal.org	0		2017-06-28T00:00:00Z	31410219136				format:3698	data:3494
https://gtexportal.org	GTEX-18A66-1826-SM-7KFSU	https://gtexportal.org	0		2018-11-29T00:00:00Z	2094737157				format:3462	data:3495
https://gtexportal.org	GTEX-17MF6-0726-SM-7LT8E	https://gtexportal.org	0		2018-11-29T00:00:00Z	2843946467				format:3462	data:3495
https://gtexportal.org	GTEX-ZXG5-0526-SM-5NQ7S	https://gtexportal.org	0		2018-11-29T00:00:00Z	3431014434				format:3462	data:3495
https://gtexportal.org	GTEX-U4B1-0926-SM-4DXUV	https://gtexportal.org	0		2018-11-29T00:00:00Z	2756620146				format:3462	data:3495
https://gtexportal.org	GTEX-1BAJH-1026-SM-7EWEG	https://gtexportal.org	0		2018-11-29T00:00:00Z	2725227163				format:3462	data:3495
https://gtexportal.org	GTEX-ZT9W-2126-SM-51MSF	https://gtexportal.org	0		2014-06-15T00:00:00Z	3574941909				format:2572	data:3495
https://gtexportal.org	GTEX-147JS-2626-SM-5S2UX	https://gtexportal.org	0		2018-11-29T00:00:00Z	2885634413				format:3462	data:3495
https://gtexportal.org	GTEX-13NZB-2626-SM-5J2M7	https://gtexportal.org	0		2014-06-10T00:00:00Z	3703257243				format:2572	data:3495
https://gtexportal.org	GTEX-U3ZN-0002-SM-3NMDF	https://gtexportal.org	0		2013-04-04T00:00:00Z	5114643196				format:2572	data:3495
https://gtexportal.org	GTEX-RUSQ-0626-SM-2TF5V	https://gtexportal.org	0		2018-11-29T00:00:00Z	3813619177				format:3462	data:3495
https://gtexportal.org	GTEX-POYW-0826-SM-2XCEM	https://gtexportal.org	0		2018-11-29T00:00:00Z	5726807886				format:3462	data:3495
https://gtexportal.org	GTEX-15CHQ-2626-SM-686YZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	2903772456				format:3462	data:3495
https://gtexportal.org	GTEX-11I78-2026-SM-5987C	https://gtexportal.org	0		2018-11-29T00:00:00Z	3723789310				format:3462	data:3495
https://gtexportal.org	GTEX-XBEC-0726-SM-4QARZ	https://gtexportal.org	0		2018-11-29T00:00:00Z	2325555053				format:3462	data:3495
https://gtexportal.org	GTEX-13N11-1226-SM-5KM4D	https://gtexportal.org	0		2018-11-29T00:00:00Z	2786248322				format:3462	data:3495
https://gtexportal.org	GTEX-11EM3-1726-SM-5N9D1	https://gtexportal.org	0		2018-11-29T00:00:00Z	3072225853				format:3462	data:3495
https://gtexportal.org	GTEX-15UF6-0126-SM-6PAMB	https://gtexportal.org	0		2018-11-29T00:00:00Z	4554957017				format:3462	data:3495
https://gtexportal.org	GTEX-ZAJG-1326-SM-5S2NV	https://gtexportal.org	0		2018-11-29T00:00:00Z	2725040463				format:3462	data:3495
https://gtexportal.org	GTEX-11ILO-0008-SM-5QGR9	https://gtexportal.org	0		2018-11-29T00:00:00Z	2275813075				format:3462	data:3495
https://gtexportal.org	GTEX-PLZ6-1626-SM-3NB23	https://gtexportal.org	0		2018-11-29T00:00:00Z	5661243619				format:3462	data:3495
https://gtexportal.org	GTEX-X4EP-0011-R1A-SM-3P624	https://gtexportal.org	0		2013-04-04T00:00:00Z	4967935615				format:2572	data:3495
https://gtexportal.org	GTEX-13PVQ-0326-SM-5K7YF	https://gtexportal.org	0		2014-06-21T00:00:00Z	3107917853				format:2572	data:3495
https://gtexportal.org	GTEX-17F9Y-0726-SM-7LT9G	https://gtexportal.org	0		2018-11-29T00:00:00Z	3808663830				format:3462	data:3495
https://gtexportal.org	GTEX-TMZS-0326-SM-3DB9P	https://gtexportal.org	0		2013-02-01T00:00:00Z	4014469689				format:2572	data:3495
https://gtexportal.org	GTEX-WK11-2726-SM-3NMAQ	https://gtexportal.org	0		2018-11-29T00:00:00Z	5555170515				format:3462	data:3495
https://gtexportal.org	GTEX-VUSG-0526-SM-4KL22	https://gtexportal.org	0		2018-11-29T00:00:00Z	3076970386				format:3462	data:3495
https://gtexportal.org	GTEX-11EM3-1226-SM-5N9DD	https://gtexportal.org	0		2014-06-01T00:00:00Z	3021080422				format:2572	data:3495
https://gtexportal.org	GTEX-1A8G6-2726-SM-731AR	https://gtexportal.org	0		2018-11-29T00:00:00Z	2599654092				format:3462	data:3495
https://gtexportal.org	GTEX-15ER7-2926-SM-7KUFK	https://gtexportal.org	0		2018-11-29T00:00:00Z	1705203865				format:3462	data:3495
https://gtexportal.org	GTEX-R53T-0008-SM-48FEW	https://gtexportal.org	0		2014-01-06T00:00:00Z	2479732425				format:2572	data:3495
https://gtexportal.org	GTEX-139T6-1526-SM-5P9G6	https://gtexportal.org	0		2014-06-24T00:00:00Z	4659423612				format:2572	data:3495
